Wall time,Step,Value
1715399006.2613602,132108,436.8093566894531
1715399006.433859,132276,439.73681640625
1715399006.571635,132412,439.7225341796875
1715399006.8747747,132728,439.75872802734375
1715399006.9661279,132828,439.7532043457031
1715399007.1041417,132948,443.69000244140625
1715399007.2812457,133128,447.48773193359375
1715399007.485476,133348,448.65362548828125
1715399007.6941638,133604,447.8356628417969
1715399007.819309,133736,453.9175720214844
1715399008.0799572,134028,450.9959411621094
1715399008.2241528,134172,446.5830993652344
1715399008.3179927,134280,446.7021484375
1715399008.4525733,134444,453.99017333984375
1715399008.668857,134672,447.54827880859375
1715399008.8050492,134804,445.5777587890625
1715399009.0700517,135108,441.6275329589844
1715399009.309231,135356,446.0797424316406
1715399009.4015718,135460,449.25091552734375
1715399009.4831827,135548,440.9998474121094
1715399009.5852876,135656,444.5242004394531
1715399009.842744,135932,445.5495910644531
1715399009.9323914,136020,444.6757507324219
1715399010.0544922,136148,454.3417663574219
1715399010.3529742,136496,459.2137145996094
1715399010.5575633,136692,449.7514343261719
1715399010.8936477,137072,451.6826171875
1715399011.0894043,137296,451.5200500488281
1715399011.305646,137536,452.1101989746094
1715399011.4468975,137696,449.5751037597656
1715399011.6848812,137956,447.09234619140625
1715399011.8670387,138140,447.6401062011719
1715399011.9387038,138200,445.5993957519531
1715399012.028206,138304,449.5375671386719
1715399012.1489305,138388,453.4499206542969
1715399012.4208312,138704,453.3009338378906
1715399012.537947,138832,457.49871826171875
1715399012.8206067,139148,454.0305480957031
1715399013.0289154,139336,454.0754699707031
1715399013.1286218,139440,459.3704528808594
1715399013.3368325,139652,459.12445068359375
1715399013.5841024,139916,463.0868225097656
1715399013.7350411,140072,458.875
1715399013.9596283,140308,460.1897888183594
1715399014.1170213,140472,463.8804931640625
1715399014.2932727,140668,465.4122009277344
1715399014.600011,140992,460.55615234375
1715399014.832357,141260,441.8167419433594
1715399015.2143414,141660,424.266357421875
1715399015.4235764,141868,418.77130126953125
1715399015.5233643,141980,427.4389343261719
1715399015.6617498,142120,431.389892578125
1715399015.7638357,142240,430.1180725097656
1715399016.081002,142576,429.5277404785156
1715399016.2578099,142760,422.3909912109375
1715399016.4711978,142988,416.7598876953125
1715399016.8228428,143376,407.9708557128906
1715399016.9990458,143584,399.181396484375
1715399017.355998,143984,381.6529541015625
1715399017.4672635,144108,376.17852783203125
1715399017.6239488,144272,381.0144348144531
1715399017.7499537,144376,380.7017822265625
1715399017.871051,144512,378.6340637207031
1715399018.2328055,144884,364.1567077636719
1715399018.4349957,145060,359.2637023925781
1715399018.615554,145284,355.55828857421875
1715399018.80851,145472,347.0213317871094
1715399018.9642525,145648,352.37811279296875
1715399019.1885376,145892,351.4127502441406
1715399019.2503018,145964,351.3605041503906
1715399019.3446553,146056,349.7325744628906
1715399019.4966316,146180,348.26153564453125
1715399019.6845093,146384,370.59796142578125
1715399019.804207,146508,382.7216491699219
1715399019.8958447,146608,386.4878234863281
1715399019.9890323,146704,390.62762451171875
1715399020.2790747,147016,386.5177001953125
1715399020.449376,147220,378.3939514160156
1715399020.617902,147416,382.5424499511719
1715399020.7381918,147536,393.7520751953125
1715399020.9124029,147744,398.2842102050781
1715399021.0870438,147936,401.53997802734375
1715399021.2647314,148124,405.914794921875
1715399021.408527,148276,415.4847412109375
1715399021.5802524,148452,420.45379638671875
1715399021.8952796,148796,406.4840087890625
1715399022.0251172,148928,403.17620849609375
1715399022.381276,149328,392.0398864746094
1715399022.680964,149652,400.8978576660156
1715399022.8160694,149788,397.0065612792969
1715399022.941307,149912,404.8277587890625
1715399023.2525754,150212,408.82391357421875
1715399023.4879239,150444,409.32269287109375
1715399023.671082,150636,405.89544677734375
1715399023.8019018,150768,406.4332580566406
1715399024.0230522,151012,402.8959655761719
1715399024.2501345,151260,400.12994384765625
1715399024.488039,151500,405.64068603515625
1715399024.7025363,151720,402.1047058105469
1715399024.8298733,151852,402.3063049316406
1715399024.968915,151992,403.1446838378906
1715399025.2723548,152320,403.8744201660156
1715399025.3639991,152404,407.7545166015625
1715399025.4143937,152456,410.8775939941406
1715399025.5424078,152588,411.364013671875
1715399025.7093704,152752,410.589111328125
1715399026.016815,153120,411.50360107421875
1715399026.182649,153304,407.1840515136719
1715399026.409095,153548,412.2227478027344
1715399026.6633344,153816,408.7818603515625
1715399026.9009414,154068,408.5994567871094
1715399027.1123598,154292,411.1521301269531
1715399027.3071413,154468,418.4056701660156
1715399027.5108964,154684,424.4815368652344
1715399027.5984757,154780,432.5969543457031
1715399027.8302512,155028,429.753173828125
1715399028.0775108,155296,430.3768005371094
1715399028.1543522,155364,428.2485046386719
1715399028.2657757,155476,431.2345886230469
1715399028.5437093,155792,418.83880615234375
1715399028.849718,156140,414.8522033691406
1715399028.9797435,156252,414.0423889160156
1715399029.330485,156652,399.9873962402344
1715399029.6195636,156940,398.2587890625
1715399029.76608,157080,399.4648132324219
1715399029.8622622,157180,398.9523620605469
1715399030.17043,157512,393.40899658203125
1715399030.3294978,157684,398.3258972167969
1715399030.4502199,157808,400.2102966308594
1715399030.7383904,158108,400.48187255859375
1715399030.8920767,158284,398.5340881347656
1715399031.1389046,158508,402.8074951171875
1715399031.4846966,158888,404.04327392578125
1715399031.668926,159084,394.49212646484375
1715399031.8767314,159292,393.8758544921875
1715399032.0521545,159468,403.18780517578125
1715399032.3813968,159804,395.4759216308594
1715399032.6052165,160028,396.5380554199219
1715399032.7854915,160228,385.7654113769531
1715399033.0890434,160560,372.3399353027344
1715399033.2395983,160708,371.88427734375
1715399033.522457,160992,375.8205871582031
1715399033.6206107,161108,371.7362365722656
1715399033.8867393,161400,378.8906555175781
1715399033.9791918,161496,391.0689697265625
1715399034.285219,161844,390.50128173828125
1715399034.4180722,161964,395.6189880371094
1715399034.7867832,162364,401.40203857421875
1715399035.076837,162672,403.39154052734375
1715399035.1854591,162772,402.481201171875
1715399035.437209,163036,398.926513671875
1715399035.5448005,163144,403.2203063964844
1715399035.615512,163228,407.86138916015625
1715399035.8988116,163516,402.7806701660156
1715399036.0828223,163720,394.14886474609375
1715399036.3040416,163944,402.2447204589844
1715399036.4171462,164056,401.7518310546875
1715399036.7229176,164388,404.8248596191406
1715399036.906893,164576,403.4455871582031
1715399037.1139426,164804,403.9025573730469
1715399037.2343574,164932,408.94580078125
1715399037.6024969,165332,404.6526184082031
1715399037.6933453,165432,413.0266418457031
1715399038.009959,165788,423.8962707519531
1715399038.1269217,165912,433.385498046875
1715399038.285402,166064,434.6197509765625
1715399038.5992386,166380,429.98974609375
1715399038.754279,166552,430.6130065917969
1715399038.9379504,166756,434.29168701171875
1715399039.09911,166904,433.9454650878906
1715399039.182129,166992,442.4227600097656
1715399039.333048,167144,441.90887451171875
1715399039.4894645,167316,445.9806213378906
1715399039.7371047,167564,449.901123046875
1715399039.8285542,167660,449.58331298828125
1715399039.9869568,167836,453.75909423828125
1715399040.2008607,168076,449.84869384765625
1715399040.494368,168364,449.7724304199219
1715399040.62886,168496,455.525146484375
1715399040.9580119,168880,456.18621826171875
